Symbol,Date,Close,High,Low,Open,Volume,Name
FTV,2016-06-14,46.95,46.95,45.0,45.0,200,FTV
FTV,2016-06-15,47.0,47.0,46.9999,47.0,1400,FTV
FTV,2016-06-16,47.0,47.0,47.0,47.0,0,FTV
FTV,2016-06-17,50.0,50.0,49.0,49.0,500,FTV
FTV,2016-06-20,50.0,50.0,50.0,50.0,0,FTV
FTV,2016-06-21,50.0,50.0,50.0,50.0,0,FTV
FTV,2016-06-22,48.0,50.0,48.0,50.0,250100,FTV
FTV,2016-06-23,48.5,48.6,48.5,48.6,236794,FTV
FTV,2016-06-24,46.0,47.55,46.0,47.55,1453,FTV
FTV,2016-06-27,46.17,48.0099,46.0,46.53,9086,FTV
FTV,2016-06-28,48.0,49.5,46.13,48.0,671681,FTV
FTV,2016-06-29,48.41,50.0,48.1,48.2,5499,FTV
FTV,2016-06-30,49.26,50.0,48.1,48.74,29097,FTV
FTV,2016-07-01,49.54,50.0,48.23,49.87,326898,FTV
FTV,2016-07-04,49.54,49.54,49.54,49.54,0,FTV
FTV,2016-07-05,48.6,54.34,48.395,49.4,6221194,FTV
FTV,2016-07-06,47.75,48.6,46.29,47.07,6706473,FTV
FTV,2016-07-07,47.74,48.0,47.345,47.62,5486829,FTV
FTV,2016-07-08,50.2,50.61,47.53,47.96,4243498,FTV
FTV,2016-07-11,51.12,51.23,48.98,49.21,6042339,FTV
FTV,2016-07-12,50.57,51.06,50.26,51.0,5552928,FTV
FTV,2016-07-13,50.62,51.1,49.83,50.57,4864712,FTV
FTV,2016-07-14,51.57,51.74,49.95,50.33,3481590,FTV
FTV,2016-07-15,51.23,51.91,50.61,51.78,3689804,FTV
FTV,2016-07-18,51.29,51.58,50.51,50.77,1557534,FTV
FTV,2016-07-19,51.55,51.56,50.44,51.04,1954651,FTV
FTV,2016-07-20,50.34,51.92,50.01,51.84,3351687,FTV
FTV,2016-07-21,50.24,50.62,49.99,50.4,3037115,FTV
FTV,2016-07-22,49.4,50.29,49.29,50.0,2450622,FTV
FTV,2016-07-25,48.98,49.45,47.86,49.22,3044828,FTV
FTV,2016-07-26,49.28,49.42,48.28,48.56,1571409,FTV
FTV,2016-07-27,48.92,49.5,48.715,49.08,1628596,FTV
FTV,2016-07-28,48.65,49.09,48.345,48.74,2923057,FTV
FTV,2016-07-29,48.21,48.8,48.01,48.46,4484073,FTV
