Symbol,Date,Close,High,Low,Open,Volume,Name
SPG,1998-05-29,31.3803,31.4979,30.9102,30.9713,275782,SPG
SPG,1998-06-01,31.968,32.0855,31.1453,31.2628,299605,SPG
SPG,1998-06-02,31.8505,32.0272,31.8505,31.8552,162725,SPG
SPG,1998-06-03,31.322,31.9097,31.322,31.7329,96997,SPG
SPG,1998-06-04,31.1453,31.4396,30.9102,31.4396,37862,SPG
SPG,1998-06-05,31.087,31.2628,30.8519,31.2628,53178,SPG
SPG,1998-06-08,31.2045,31.3803,30.7927,30.9713,67429,SPG
SPG,1998-06-09,30.7927,31.1453,30.2643,31.0278,188357,SPG
SPG,1998-06-10,30.4401,30.9102,30.4401,30.6799,86042,SPG
SPG,1998-06-11,30.4993,30.7927,30.4401,30.5576,86467,SPG
SPG,1998-06-12,30.1468,30.6169,29.97,30.379,117311,SPG
SPG,1998-06-15,29.6174,30.3226,29.2648,29.9089,137731,SPG
SPG,1998-06-16,30.205,30.3226,29.4999,29.5046,201332,SPG
SPG,1998-06-17,29.97,30.3226,29.7349,30.0875,178572,SPG
SPG,1998-06-18,29.6766,29.97,29.6174,29.7396,140496,SPG
SPG,1998-06-19,29.3823,29.7349,29.2065,29.4388,305987,SPG
SPG,1998-06-22,29.2648,29.4999,29.2065,29.3823,155386,SPG
SPG,1998-06-23,29.2648,29.7942,29.1473,29.1473,290459,SPG
SPG,1998-06-24,29.5591,29.6174,29.2648,29.2695,159640,SPG
SPG,1998-06-25,30.0292,30.0292,29.4999,29.5046,178040,SPG
SPG,1998-06-26,29.7349,29.9117,29.4999,29.9089,150175,SPG
SPG,1998-06-29,30.205,30.3226,29.4999,29.5046,236749,SPG
SPG,1998-06-30,30.5576,30.9695,29.97,29.9747,366823,SPG
SPG,1998-07-01,30.6752,30.9102,30.5576,30.5576,138795,SPG
SPG,1998-07-02,31.322,31.4979,30.5576,30.614,86893,SPG
SPG,1998-07-03,31.322,31.4979,30.5576,30.614,0,SPG
SPG,1998-07-06,31.6746,31.7329,31.322,31.322,98273,SPG
SPG,1998-07-07,31.968,32.203,31.7329,31.7329,170382,SPG
SPG,1998-07-08,31.968,32.0855,31.8505,32.0855,137731,SPG
SPG,1998-07-09,31.968,32.0272,31.7922,31.7922,197184,SPG
SPG,1998-07-10,31.7329,31.9097,31.6154,31.7329,105718,SPG
SPG,1998-07-13,31.3803,31.8505,31.2045,31.8505,113907,SPG
SPG,1998-07-14,30.9102,31.4396,30.7927,31.2628,346083,SPG
SPG,1998-07-15,30.7344,31.0278,30.6752,31.0278,342361,SPG
SPG,1998-07-16,30.9102,30.9102,30.5576,30.614,231325,SPG
SPG,1998-07-17,30.8519,31.0278,30.6752,30.9149,77002,SPG
SPG,1998-07-20,30.7927,30.9695,30.7344,30.7363,127414,SPG
SPG,1998-07-21,30.7344,31.0278,30.6752,30.7927,69557,SPG
