Symbol,Date,Close,High,Low,Open,Volume,Name
GS,1999-05-04,70.375,77.25,70.0,70.375,22320900,GS
GS,1999-05-05,69.125,69.875,66.25,69.625,7565700,GS
GS,1999-05-06,67.938,69.375,67.063,68.0,2905700,GS
GS,1999-05-07,74.125,74.875,66.75,67.94,4862300,GS
GS,1999-05-10,70.688,73.5,70.25,73.38,2589400,GS
GS,1999-05-11,70.625,71.188,69.5,70.0,1839800,GS
GS,1999-05-12,73.5,74.875,69.125,71.0,2659300,GS
GS,1999-05-13,73.188,75.25,72.5,73.25,1142900,GS
GS,1999-05-14,70.188,72.25,69.063,71.25,2058399,GS
GS,1999-05-17,68.625,70.25,68.0,69.13,2075000,GS
GS,1999-05-18,68.625,70.438,68.125,68.25,1407100,GS
GS,1999-05-19,69.313,69.813,68.75,69.38,727400,GS
GS,1999-05-20,68.375,70.125,68.375,69.56,520800,GS
GS,1999-05-21,67.5,68.813,67.5,68.13,930400,GS
GS,1999-05-24,65.313,67.25,65.0,67.0,1493000,GS
GS,1999-05-25,64.5,65.938,64.0,64.13,1662400,GS
GS,1999-05-26,66.063,66.625,63.063,65.63,1602900,GS
GS,1999-05-27,67.75,67.75,64.688,65.0,1220500,GS
GS,1999-05-28,67.938,68.813,67.0,67.75,901900,GS
GS,1999-05-31,67.938,68.813,67.0,67.75,0,GS
GS,1999-06-01,64.188,66.625,63.563,66.625,953900,GS
GS,1999-06-02,63.25,64.063,62.0,63.75,2204300,GS
GS,1999-06-03,63.625,64.188,63.125,64.0,852600,GS
GS,1999-06-04,65.375,67.0,64.313,64.313,1357400,GS
GS,1999-06-07,65.938,67.75,65.188,65.19,891900,GS
GS,1999-06-08,63.75,65.688,63.75,65.38,571700,GS
GS,1999-06-09,65.5,65.5,63.625,64.25,611400,GS
GS,1999-06-10,63.375,64.938,63.313,64.88,664200,GS
GS,1999-06-11,63.25,64.313,62.313,63.94,969300,GS
GS,1999-06-14,61.25,64.0,60.5,63.5,821100,GS
GS,1999-06-15,62.75,63.375,62.25,62.88,831700,GS
GS,1999-06-16,65.25,65.438,63.938,63.94,690300,GS
GS,1999-06-17,65.0,66.875,64.5,64.5,955700,GS
GS,1999-06-18,64.813,64.875,63.5,64.25,613900,GS
GS,1999-06-21,69.5,69.938,66.563,66.69,1811000,GS
GS,1999-06-22,68.0,70.125,67.75,70.125,1165900,GS
GS,1999-06-23,65.0,67.438,64.875,67.06,1351700,GS
GS,1999-06-24,65.063,66.5,64.5,66.06,1408900,GS
GS,1999-06-25,66.25,66.813,65.375,65.5,1111500,GS
GS,1999-06-28,66.563,67.5,65.75,66.44,784600,GS
GS,1999-06-29,67.75,68.5,66.0,66.0,629800,GS
GS,1999-06-30,72.25,72.25,66.125,68.5,2127600,GS
GS,1999-07-01,70.813,71.438,69.75,71.38,813600,GS
GS,1999-07-02,70.938,71.188,69.688,70.56,536900,GS
GS,1999-07-05,70.938,71.188,69.688,70.56,0,GS
GS,1999-07-06,70.5,71.188,69.25,70.0,747600,GS
GS,1999-07-07,68.0,70.0,68.0,69.56,648800,GS
GS,1999-07-08,67.25,68.875,67.188,68.0,424400,GS
GS,1999-07-09,67.25,68.188,67.25,67.44,311800,GS
GS,1999-07-12,68.375,68.938,67.875,68.0,547700,GS
GS,1999-07-13,67.875,68.688,67.625,68.0,969600,GS
GS,1999-07-14,67.625,67.75,67.313,67.38,888200,GS
GS,1999-07-15,67.938,68.0,67.5,68.0,856700,GS
GS,1999-07-16,68.063,68.75,67.75,67.75,476700,GS
GS,1999-07-19,69.438,70.75,67.875,68.25,646100,GS
GS,1999-07-20,68.125,70.438,67.875,69.13,886100,GS
GS,1999-07-21,67.875,68.063,67.0,68.0,626100,GS
GS,1999-07-22,66.5,68.25,66.5,68.13,584500,GS
GS,1999-07-23,64.063,66.375,64.0,66.375,767200,GS
GS,1999-07-26,63.25,64.75,63.188,64.25,749500,GS
GS,1999-07-27,65.5,65.75,63.313,64.25,592200,GS
GS,1999-07-28,66.063,66.375,64.0,65.25,584800,GS
GS,1999-07-29,65.0,65.5,64.5,65.5,646000,GS
GS,1999-07-30,64.313,65.0,63.625,65.0,629600,GS
GS,1999-08-02,62.813,64.563,62.375,64.25,566400,GS
GS,1999-08-03,60.813,62.813,60.75,62.81,837700,GS
GS,1999-08-04,60.0,61.5,60.0,60.56,1281600,GS
GS,1999-08-05,59.25,60.0,57.813,59.81,1539900,GS
GS,1999-08-06,56.25,58.938,56.0,58.938,1308500,GS
GS,1999-08-09,55.813,57.5,55.813,56.5,1347500,GS
GS,1999-08-10,57.0,57.188,55.188,55.75,1817400,GS
GS,1999-08-11,61.5,61.563,57.438,57.88,1369200,GS
GS,1999-08-12,60.688,62.188,60.563,61.44,832800,GS
GS,1999-08-13,63.125,63.25,62.063,62.44,557400,GS
GS,1999-08-16,62.875,63.0,60.875,63.0,762600,GS
GS,1999-08-17,63.0,64.5,62.625,63.25,936900,GS
GS,1999-08-18,62.313,63.0,61.063,63.0,819300,GS
GS,1999-08-19,61.563,62.5,60.813,61.63,624600,GS
GS,1999-08-20,62.313,62.938,61.625,61.81,433600,GS
GS,1999-08-23,63.625,63.813,62.625,62.81,837200,GS
GS,1999-08-24,63.438,65.0,62.813,63.56,894200,GS
GS,1999-08-25,64.0,64.313,62.313,63.13,430300,GS
GS,1999-08-26,62.75,64.875,62.75,64.0,378400,GS
GS,1999-08-27,61.563,63.0,61.5,62.75,265300,GS
GS,1999-08-30,59.313,61.75,59.313,61.75,438100,GS
GS,1999-08-31,59.813,60.5,58.688,59.5,496600,GS
GS,1999-09-01,60.313,60.688,59.813,60.56,555100,GS
GS,1999-09-02,59.25,60.438,58.875,59.5,727600,GS
GS,1999-09-03,63.125,63.125,60.75,60.75,754900,GS
GS,1999-09-06,63.125,63.125,60.75,60.75,0,GS
GS,1999-09-07,62.5,64.438,62.438,63.0,813600,GS
GS,1999-09-08,62.563,63.625,62.125,62.5,732100,GS
GS,1999-09-09,61.75,62.563,61.0,62.5,448800,GS
GS,1999-09-10,63.063,63.063,61.625,62.38,636300,GS
GS,1999-09-13,62.125,62.813,62.0,62.19,250699,GS
GS,1999-09-14,59.375,61.375,58.75,61.375,1160600,GS
GS,1999-09-15,58.313,60.125,58.063,60.125,970200,GS
GS,1999-09-16,57.688,59.125,57.438,58.56,753200,GS
GS,1999-09-17,60.063,60.063,58.5,58.63,1116700,GS
