Symbol,Date,Close,High,Low,Open,Volume,Name
MLM,1998-05-29,46.0,46.875,45.813,46.69,38400,MLM
MLM,1998-06-01,45.875,46.063,45.625,46.06,126599,MLM
MLM,1998-06-02,47.0,47.375,45.875,45.88,62000,MLM
MLM,1998-06-03,45.688,47.0,45.625,46.94,108800,MLM
MLM,1998-06-04,45.75,45.75,45.563,45.69,25200,MLM
MLM,1998-06-05,45.813,46.125,45.625,45.75,171400,MLM
MLM,1998-06-08,45.938,46.5,45.625,45.81,203600,MLM
MLM,1998-06-09,45.813,46.063,45.625,45.94,136800,MLM
MLM,1998-06-10,45.563,46.25,45.5,46.25,94000,MLM
MLM,1998-06-11,44.25,45.875,44.0,45.63,156200,MLM
MLM,1998-06-12,43.688,44.0,43.125,44.0,279300,MLM
MLM,1998-06-15,43.25,43.688,43.0,43.688,257900,MLM
MLM,1998-06-16,44.5,44.688,43.125,43.31,98100,MLM
MLM,1998-06-17,45.438,46.0,44.375,44.5,57400,MLM
MLM,1998-06-18,44.625,45.25,44.438,45.19,40700,MLM
MLM,1998-06-19,43.438,44.5,43.25,44.0,67900,MLM
MLM,1998-06-22,43.375,44.063,43.125,43.44,126099,MLM
MLM,1998-06-23,44.25,45.125,44.125,44.13,155100,MLM
MLM,1998-06-24,43.625,44.0,43.25,44.0,167200,MLM
MLM,1998-06-25,43.938,44.25,43.688,43.75,138000,MLM
MLM,1998-06-26,43.5,44.75,43.5,43.94,57400,MLM
MLM,1998-06-29,43.313,44.0,42.5,43.5,190200,MLM
MLM,1998-06-30,45.0,45.0,43.438,43.44,287800,MLM
MLM,1998-07-01,45.5,45.75,43.938,44.75,391800,MLM
MLM,1998-07-02,44.438,45.875,44.188,45.63,190100,MLM
MLM,1998-07-03,44.438,45.875,44.188,45.63,0,MLM
MLM,1998-07-06,45.0,45.0,44.313,44.313,146200,MLM
MLM,1998-07-07,46.25,46.75,45.0,45.0,189700,MLM
MLM,1998-07-08,46.063,46.5,46.063,46.44,197400,MLM
MLM,1998-07-09,46.438,46.438,45.75,46.06,108300,MLM
MLM,1998-07-10,45.938,46.5,45.875,46.31,69300,MLM
MLM,1998-07-13,46.0,46.0,45.688,45.94,28100,MLM
MLM,1998-07-14,45.0,46.125,44.75,46.0,90700,MLM
MLM,1998-07-15,46.75,47.375,45.125,45.25,159100,MLM
MLM,1998-07-16,48.25,49.0,47.0,47.13,110600,MLM
MLM,1998-07-17,48.063,48.375,47.125,48.375,151500,MLM
MLM,1998-07-20,49.25,49.25,47.875,47.88,102800,MLM
MLM,1998-07-21,49.5,50.125,48.313,49.0,154000,MLM
MLM,1998-07-22,50.25,50.75,49.5,49.5,223700,MLM
MLM,1998-07-23,50.375,50.938,50.125,50.13,173700,MLM
MLM,1998-07-24,50.563,51.25,50.375,50.5,91300,MLM
MLM,1998-07-27,50.625,50.688,48.875,50.56,139400,MLM
MLM,1998-07-28,48.75,50.313,48.625,50.0,83500,MLM
MLM,1998-07-29,48.813,49.813,48.563,49.25,41600,MLM
MLM,1998-07-30,48.938,49.188,48.5,49.13,50700,MLM
MLM,1998-07-31,49.5,49.75,48.938,49.19,71900,MLM
MLM,1998-08-03,47.563,49.375,47.438,49.375,91500,MLM
MLM,1998-08-04,47.188,48.25,47.063,47.81,240100,MLM
MLM,1998-08-05,48.1875,48.1875,47.0,47.125,235200,MLM
MLM,1998-08-06,49.938,50.0,47.875,48.0,127200,MLM
MLM,1998-08-07,50.688,50.875,49.938,49.94,219200,MLM
MLM,1998-08-10,49.875,50.75,49.375,50.75,149900,MLM
MLM,1998-08-11,47.875,49.5,47.813,49.5,144200,MLM
MLM,1998-08-12,48.0,48.75,47.813,48.0,314700,MLM
MLM,1998-08-13,48.0,48.125,47.5,48.0,54700,MLM
MLM,1998-08-14,47.438,48.0,47.0,48.0,38900,MLM
MLM,1998-08-17,47.938,47.938,47.563,47.563,108100,MLM
MLM,1998-08-18,47.438,47.938,47.313,47.88,115900,MLM
MLM,1998-08-19,47.063,47.5,46.875,47.5,70100,MLM
MLM,1998-08-20,47.75,48.25,47.125,47.31,128399,MLM
MLM,1998-08-21,46.813,47.25,45.688,47.25,65199,MLM
MLM,1998-08-24,47.563,47.75,46.875,46.88,51500,MLM
MLM,1998-08-25,47.5,47.938,47.0,47.56,67800,MLM
MLM,1998-08-26,46.438,47.25,45.938,47.25,51200,MLM
MLM,1998-08-27,44.875,46.188,43.25,46.188,199000,MLM
MLM,1998-08-28,44.188,45.375,44.188,45.13,109800,MLM
MLM,1998-08-31,42.625,44.375,42.125,44.19,138000,MLM
MLM,1998-09-01,43.438,43.813,41.75,43.0,122100,MLM
MLM,1998-09-02,44.563,45.438,43.75,43.75,83100,MLM
MLM,1998-09-03,45.563,46.563,44.0,44.31,83800,MLM
MLM,1998-09-04,45.75,46.25,45.313,45.69,144000,MLM
MLM,1998-09-07,45.75,46.25,45.313,45.69,0,MLM
MLM,1998-09-08,46.5,47.063,46.125,46.13,71600,MLM
MLM,1998-09-09,46.563,46.813,45.625,46.56,92400,MLM
MLM,1998-09-10,42.938,46.313,42.875,46.31,239400,MLM
