Symbol,Date,Close,High,Low,Open,Volume,Name
BAX,1998-05-29,14.851,14.932,14.7369,14.8695,2158013,BAX
BAX,1998-06-01,14.7369,14.9483,14.6397,14.8175,2167255,BAX
BAX,1998-06-02,14.2502,14.6397,14.0394,14.4488,11236380,BAX
BAX,1998-06-03,14.1046,14.2828,14.0878,14.0904,2725239,BAX
BAX,1998-06-04,13.9748,14.1529,13.7797,14.0385,5110837,BAX
BAX,1998-06-05,14.3474,14.3474,13.9579,14.0229,7047427,BAX
BAX,1998-06-08,14.2828,14.4452,14.2502,14.4452,2323214,BAX
BAX,1998-06-09,14.2344,14.3311,14.1529,14.2203,4043387,BAX
BAX,1998-06-10,14.2991,14.38,14.2176,14.2203,5535204,BAX
BAX,1998-06-11,14.1529,14.4452,14.1046,14.2514,2804570,BAX
BAX,1998-06-12,14.0068,14.1529,13.8933,14.1216,4782364,BAX
BAX,1998-06-15,13.5037,13.9579,13.5037,13.7996,5361916,BAX
BAX,1998-06-16,13.5684,13.7634,13.4712,13.7632,4959503,BAX
BAX,1998-06-17,13.8118,13.8449,13.601,13.6334,2834988,BAX
BAX,1998-06-18,13.7151,13.8607,13.6662,13.7788,2065978,BAX
BAX,1998-06-19,13.6499,13.7797,13.5363,13.7788,3153456,BAX
BAX,1998-06-22,13.5521,13.6982,13.5037,13.6178,2027084,BAX
BAX,1998-06-23,13.6499,13.6982,13.5037,13.649,3155767,BAX
BAX,1998-06-24,13.7634,13.7797,13.3739,13.5866,4785829,BAX
BAX,1998-06-25,13.7634,14.0557,13.601,13.7996,5565237,BAX
BAX,1998-06-26,13.8933,13.9748,13.8449,13.8463,2563892,BAX
BAX,1998-06-29,14.0068,14.1855,13.9748,14.0229,4181247,BAX
BAX,1998-06-30,13.9748,14.1529,13.8933,14.0748,4056865,BAX
BAX,1998-07-01,14.0878,14.1529,14.0068,14.0229,2117964,BAX
BAX,1998-07-02,14.1203,14.1529,14.0231,14.0904,1734035,BAX
BAX,1998-07-03,14.1203,14.1529,14.0231,14.0904,0,BAX
BAX,1998-07-06,14.1692,14.2344,14.0878,14.1527,2225403,BAX
BAX,1998-07-07,14.0557,14.3154,14.0231,14.2203,3316732,BAX
BAX,1998-07-08,14.1692,14.1855,13.7151,14.0593,3129577,BAX
BAX,1998-07-09,14.38,14.5425,14.2176,14.2514,3965211,BAX
BAX,1998-07-10,14.1855,14.5017,14.1203,14.3813,3705279,BAX
BAX,1998-07-13,13.9748,14.1855,13.9416,14.1855,3039471,BAX
BAX,1998-07-14,14.2665,14.4126,13.9748,13.9917,2981320,BAX
BAX,1998-07-15,14.3643,14.4615,14.2828,14.3189,2082147,BAX
BAX,1998-07-16,14.6071,14.6071,14.3311,14.3657,2171106,BAX
BAX,1998-07-17,14.7049,14.7695,14.5262,14.6098,2123355,BAX
BAX,1998-07-20,14.5099,14.7858,14.4615,14.7708,1536487,BAX
BAX,1998-07-21,14.3154,14.5588,14.2502,14.5578,1427119,BAX
